0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.859403033762844701e-02,5.007339748817484643e-02,5.969662371554395469e-02,4.909476431251019735e-02,7.029848311857772591e-02,6.671016147447397793e-02,7.502854346762355409e-02,7.241885499918447600e-02,3.996085467297341709e-02,1.239602022508562960e-02,1.467949763496982510e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.077638231936062986e-03,1.241233077801337514e-01,1.971945848964279935e-01,3.689447072255749305e-01,7.595824498450497453e-01,1.440384929049094653e+00,2.427010275648344262e+00,4.001631055292774519e+00,5.383787310389822167e+00,6.191485891371717898e+00,6.620942749959223939e+00,6.188223780786168859e+00,5.323112053498613605e+00,4.362420486054476854e+00,2.968683738378731007e+00,1.796118088403196866e+00,1.018594030337628409e+00,3.813407274506605549e-01,8.399934757788289630e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.198010112542814802e-03,8.318381993149567485e-03,3.979774914369597211e-02,3.568748980590442099e-01,1.475289512314467366e+00,3.484260316424726778e+00,7.678355896264883462e+00,1.412722231283640539e+01,2.303066383950416096e+01,3.499804273364867413e+01,4.680932963627466847e+01,5.642619474800195434e+01,6.287000489316587704e+01,6.367835589626488257e+01,6.001631055292774164e+01,5.067264720274017265e+01,3.846534007502854280e+01,2.688386886315446134e+01,1.651231446746044540e+01,8.371391290164735821e+00,3.404664818137334681e+00,1.172239438916979237e+00,1.001467949763496929e-01,4.893165878323274673e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.467949763496982467e-02,3.877018430924808468e-01,2.267166856956450705e+00,7.098515739683575632e+00,1.557119556352960288e+01,2.874000978633175762e+01,4.765552112216604286e+01,7.146240417550154689e+01,9.765764149404664352e+01,1.224622410699722650e+02,1.424871962159517125e+02,1.563757951394552208e+02,1.589391616375795024e+02,1.524167346273038675e+02,1.347285923992823484e+02,1.073550807372369889e+02,7.796786821073234819e+01,5.188484749633012427e+01,2.994291306475289360e+01,1.371717501223291436e+01,4.333061490784537284e+00,8.827271244495188407e-01,6.605773935736421187e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.794160822051867488e-03,7.665959876039797616e-02,1.483444788778339518e+00,6.247104876855325450e+00,1.527434350024465814e+01,3.069580818789756904e+01,5.292448213994454420e+01,8.144544120045669899e+01,1.110442015984341850e+02,1.388388517370738953e+02,1.600474637090197234e+02,1.746840645897895854e+02,1.846070787799706352e+02,1.899458489642798895e+02,1.898794650138639781e+02,1.797760561083020718e+02,1.552301419018104696e+02,1.221865927254933979e+02,8.657021693035393639e+01,5.437057576251834945e+01,2.771407600717664366e+01,9.520469743924319772e+00,2.016636763986299208e+00,2.099168161800684940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.269450334366335031e-02,1.158049257869841753e-01,2.483934105366171874e+00,9.663350187571358774e+00,2.114483770999837020e+01,3.922459631381504153e+01,6.160088076985810090e+01,8.610585548850106363e+01,1.088380362094275000e+02,1.253612787473495302e+02,1.347455553743271821e+02,1.389107812754852489e+02,1.425013863969988677e+02,1.495343337139129005e+02,1.600133746534007457e+02,1.660698091665307459e+02,1.583862338933289777e+02,1.347657804599575968e+02,1.039192627630076657e+02,6.891420649160006917e+01,3.675028543467623621e+01,1.363350187571358596e+01,2.908334692546077349e+00,2.674930680150057194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.213178926765617588e-02,1.376610667101614838e-01,3.045343337139128970e+00,1.042913064752895203e+01,2.008758766922198546e+01,3.427793182188876386e+01,4.961539716196379146e+01,6.393965095416734812e+01,7.519605284619149188e+01,8.081699559615070427e+01,8.095384113521448910e+01,7.938965910944381221e+01,8.206475289512314930e+01,9.341673462730386746e+01,1.152743435002446546e+02,1.370869352471048899e+02,1.455234056434513263e+02,1.341309737400097788e+02,1.064286413309411188e+02,7.081275485238950296e+01,3.771799053987930250e+01,1.449665633664981179e+01,2.852389496003914449e+00,1.441852878812591721e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.441526667754037094e-02,1.647365845702169207e-01,2.332245963138150469e+00,7.489479693361604795e+00,1.401712608057413156e+01,2.281781112379709597e+01,3.048507584407111537e+01,3.614173870494209950e+01,3.974066220844886743e+01,4.124302723862339093e+01,4.117827434350024163e+01,4.324204860544772799e+01,5.249045832653727217e+01,7.449078453759582885e+01,1.067708367313651934e+02,1.352687979122492266e+02,1.464871962159517125e+02,1.318318381993149444e+02,9.905431414124939238e+01,6.209345946827597373e+01,3.056010438753873615e+01,1.130370249551459771e+01,2.220355570053824668e+00,2.968520632849453583e-02,1.011254281520143454e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.712608057413146298e-02,1.097700212037188011e-01,1.728266188223780864e+00,4.271570706246941462e+00,7.490295221007992055e+00,1.149877670853041955e+01,1.475273201761539710e+01,1.735557005382482387e+01,1.992855977817648139e+01,2.427320176153971687e+01,3.196020225085630528e+01,4.596493231120535228e+01,6.991861034089055238e+01,1.026824335344968233e+02,1.360531724025444476e+02,1.565015495025281496e+02,1.521231446746044753e+02,1.223457837220681768e+02,8.161017778502690589e+01,4.560675256891208562e+01,1.980345783722068020e+01,6.364051541347251373e+00,1.195400424074376078e+00,1.011254281520143454e-02,3.017452291632686384e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.255912575436307285e-02,9.443810145163920866e-02,9.840156581308105999e-01,2.251671831675093660e+00,3.708041102593377936e+00,5.288696786821073026e+00,7.411352144837709766e+00,1.129929864622410740e+01,1.983249062143206487e+01,3.558946338280867394e+01,5.944136356222475825e+01,9.054901321154787297e+01,1.246240417550154973e+02,1.555186755831022651e+02,1.751663676398629832e+02,1.741027564834447787e+02,1.488266188223780659e+02,1.049447072255749447e+02,6.208106344805089094e+01,3.000978633175664712e+01,1.059566139292122067e+01,2.715380851410862828e+00,4.620779644429945932e-01,2.446582939161637445e-03,3.278421138476594193e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.120371880606752683e-03,1.272223128364051610e-02,3.867232099168161907e-01,1.055782091012885227e+00,2.086935247104876989e+00,3.356059370412657117e+00,7.095416734627304045e+00,1.700195726635132942e+01,3.788696786821073204e+01,7.079530256075680938e+01,1.108869678682107320e+02,1.488181373348556633e+02,1.792252487359321549e+02,1.967315282988093372e+02,1.980352307943239225e+02,1.814625672810308288e+02,1.447868210732343925e+02,9.669499266025118800e+01,5.459924971456532461e+01,2.412575436307290744e+01,7.992170934594683196e+00,1.967215788615234162e+00,2.728755504811612997e-01,2.544446256728103220e-02,3.457837220681780899e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.631055292774425125e-01,6.574783885173707265e-01,1.378078616865111794e+00,3.605284619148588998e+00,9.983526341542978244e+00,2.677964442994617400e+01,5.773136519328005534e+01,1.005710324580003316e+02,1.442625999021366852e+02,1.781086282824987848e+02,1.956323601370086465e+02,1.987729571032458011e+02,1.914562061653890055e+02,1.765576578045995859e+02,1.485803294731691437e+02,1.103611156418202626e+02,6.770021203718806646e+01,3.313815038329799734e+01,1.298042733648670755e+01,3.499266025118251466e+00,6.667754036861849309e-01,8.351003099005056829e-02,1.712608057413146298e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.609688468439080172e-02,1.484260316424726792e-02,1.784374490295221050e-01,6.568259664002609188e-01,1.671505464035230704e+00,3.981079758603816465e+00,1.168536943402381389e+01,3.005985972924482041e+01,6.153922687979122230e+01,9.948882727124448877e+01,1.330047300603490328e+02,1.536755831022671543e+02,1.603157723046811327e+02,1.600316424726798346e+02,1.573976512803783976e+02,1.563431740335997517e+02,1.511445114989398064e+02,1.314369597129342822e+02,9.451753384439732031e+01,5.375273201761540065e+01,2.441396183330614988e+01,8.126080574131462342e+00,1.819442179089871159e+00,1.934431577230468213e-01,6.687326700375142811e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.686184961670200405e-02,1.828412983200130570e-01,5.963138150383298086e-01,1.535638558147121246e+00,2.964442994617517702e+00,4.969662371554395719e+00,1.053090849779807492e+01,2.343859076822704424e+01,4.502104061327678863e+01,6.974359810797585624e+01,8.811352144837709943e+01,9.636242048605447508e+01,9.780019572663513827e+01,9.901174359810796943e+01,1.054610993312673344e+02,1.205450986788452070e+02,1.394651769694992538e+02,1.420225085630402759e+02,1.173095742945685913e+02,7.568161800685042806e+01,3.802430272386234122e+01,1.549812428641330975e+01,3.980590442015984554e+00,4.596313815038329809e-01,8.155276463872125538e-04,3.408905561898548098e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.245800032621105891e-02,5.576578045995759236e-01,1.798727776871635875e+00,3.797912249225248615e+00,5.686837383787310074e+00,7.115315609199152291e+00,1.003131626162126899e+01,1.590849779807535391e+01,2.535752732017615330e+01,3.409231772957102891e+01,4.060968846843908153e+01,4.247007013537758979e+01,4.391861034089055948e+01,4.886103408905562162e+01,6.205072581960528311e+01,8.785858750611646428e+01,1.229507421301582184e+02,1.430569238297178174e+02,1.284286413309411330e+02,8.977214157559940588e+01,4.952699396509541430e+01,2.172288370575762428e+01,6.714402218235198561e+00,8.995269939650953894e-01,3.262110585548850324e-04,5.708693524710487660e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.012396020225085513e-02,8.499429130647528918e-01,3.890556189854835978e+00,8.099820583917795247e+00,1.103392595008970822e+01,1.258799543304517954e+01,1.415495025281357044e+01,1.507290817158701657e+01,1.500619801011254317e+01,1.564916000652422134e+01,1.609982058391779347e+01,1.671065079106181628e+01,1.870135377589300418e+01,2.504942097537106349e+01,4.264100473006035230e+01,7.438541836568259669e+01,1.153937367476757458e+02,1.403348556516066026e+02,1.312307943239275687e+02,9.403359973903114621e+01,5.564035230794323894e+01,2.627662697765454425e+01,8.634480508889250672e+00,9.832001304844234513e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.126569890719295614e-02,1.468602185614092281e+00,7.077148915348230318e+00,1.489708041102593405e+01,2.113554069482955455e+01,2.496134398956124656e+01,2.598140596966237226e+01,2.383395857119556283e+01,1.923976512803784189e+01,1.575338443973250691e+01,1.334056434513130007e+01,1.229815690751916435e+01,1.452422117109770028e+01,2.345017126080574243e+01,4.629195889740662295e+01,8.330973740009785899e+01,1.218620127222312846e+02,1.417793182188876244e+02,1.298695155765780385e+02,9.291436959712933685e+01,5.625036698744087715e+01,2.739536780296852214e+01,8.468765291143370177e+00,8.264557168488011474e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.507910618169955586e-02,2.337791551133583390e+00,1.027369107812754834e+01,2.248899037677377422e+01,3.498972435165551786e+01,4.310879138802805244e+01,4.649160006524220989e+01,4.464606100146794887e+01,3.832392758114499998e+01,3.114206491600065263e+01,2.516522590115804903e+01,2.377719784700701311e+01,2.887391942586853588e+01,4.421741967052683009e+01,7.247186429619964088e+01,1.098440711140107595e+02,1.397646387212526520e+02,1.454855651606589504e+02,1.240849779807535498e+02,8.615543956940140902e+01,5.101337465340075283e+01,2.337318545098678868e+01,6.124449518838688711e+00,5.821236339911922686e-01,3.425216114826292596e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.187408253139781433e-01,2.655847333224596429e+00,1.228641330941118959e+01,2.772304681128690262e+01,4.607894307617028318e+01,6.166824335344968233e+01,7.309818952862501362e+01,7.852650464850758283e+01,7.479318218887620162e+01,6.654444625672810787e+01,6.009933126732996556e+01,5.989267656173544196e+01,7.005725004077638118e+01,9.093883542652095286e+01,1.189745555374327211e+02,1.459248083510030938e+02,1.558970804110259394e+02,1.429314956777034809e+02,1.091102593377915468e+02,7.135035067688794186e+01,3.859745555374327353e+01,1.541086282824987741e+01,3.529440548034578295e+00,3.129995106834121410e-01,3.425216114826292596e-03,1.272223128364051610e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.248083510030989662e-02,2.228021529929864464e+00,1.056613929212200276e+01,2.556679171423911257e+01,4.714712118740825275e+01,7.258310226716685065e+01,9.594862175827761064e+01,1.144935573315935358e+02,1.222009460120698066e+02,1.229099657478388536e+02,1.211650627956287707e+02,1.245470559451965471e+02,1.354739846680802486e+02,1.512852715707062430e+02,1.657408253139781493e+02,1.689783069646061051e+02,1.532079595498287290e+02,1.209941282009460082e+02,8.266057739357364653e+01,4.800212037188060776e+01,2.254102104061327694e+01,7.335508073723699063e+00,1.378894144511498832e+00,8.318381993149567832e-02,0.000000000000000000e+00,5.382482466155602899e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.992170934594682724e-03,1.550644266840645935e+00,6.953841135214483771e+00,1.869939650954167476e+01,3.673006034904583572e+01,6.423405643451313551e+01,9.563953678029685079e+01,1.265304191812102488e+02,1.516806393736747793e+02,1.677442505300929838e+02,1.772064916000652488e+02,1.827925297667590883e+02,1.857426194748001933e+02,1.842076333387701936e+02,1.739295384113521550e+02,1.505901158049257731e+02,1.171616375795139504e+02,8.022345457511009670e+01,4.771407600717664366e+01,2.419344315772304554e+01,9.501549502528135349e+00,2.680313162616212885e+00,4.204860544772467956e-01,8.970804110259337008e-03,0.000000000000000000e+00,8.155276463872125538e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.997390311531560769e-01,3.211547871472842708e+00,1.009068667427825794e+01,2.125428152014353245e+01,3.996444299461752081e+01,6.572500407763823205e+01,9.539520469743924025e+01,1.242815201435328589e+02,1.486160495840809119e+02,1.645103572011091160e+02,1.692071440221823480e+02,1.638305333550807461e+02,1.462782580329473205e+02,1.206974392431903453e+02,9.008807698580982048e+01,6.083346925460772781e+01,3.678519001794160914e+01,1.924400587179905386e+01,7.838688631544608931e+00,2.491110748654379314e+00,6.178437449029522410e-01,9.345946827597455264e-02,3.784048279236666007e-02,1.957266351329309869e-03,1.321154787147284237e-02,0.000000000000000000e+00
