0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.161067026844504593e-02,4.271484045247340988e-02,1.755866959311160047e-02,0.000000000000000000e+00,1.519500253250042135e-02,4.153300692216781859e-02,1.975350329225054880e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.896167482694580367e-03,1.688333614722269159e-03,0.000000000000000000e+00,1.435083572513928818e-02,3.376667229444538232e-02,7.428667904777984214e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.553266925544487601e-02,4.761100793516798851e-02,7.918284653047441557e-02,3.309133884855647301e-02,2.920817153469525487e-02,3.866283977713996095e-02,3.376667229444538319e-03,1.283133547188924570e-02,2.296133716022286109e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.418200236366706085e-02,2.093533682255613662e-02,6.533851088975181631e-02,5.588384264730710677e-02,6.196184366030727669e-02,1.173391862231977084e-01,2.204963700827283490e-01,5.002532500422083306e-01,1.243964207327367788e+00,2.124599020766503532e+00,3.143170690528448219e+00,3.835725139287523344e+00,4.545669424278237614e+00,4.696099949349991753e+00,3.814958635826439348e+00,2.848049974674995877e+00,2.374472395745399478e+00,1.654566942427823761e+00,8.249198041533006842e-01,3.300692216782036281e-01,1.193651865608644225e-01,4.305250717541786454e-02,1.232483538747256371e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.718217119702853388e-02,2.768867128144521239e-02,5.588384264730710677e-02,1.939895323315887210e-01,5.311497551916258830e-01,1.456356576059429253e+00,3.600202600033766576e+00,7.115482019247003187e+00,1.402363667060611263e+01,2.528684788114131266e+01,3.949417524902920462e+01,5.252524058754009673e+01,6.347729191288198791e+01,6.645162924193820686e+01,6.130761438460239532e+01,4.970420395070065922e+01,3.609302718217119832e+01,2.163700827283471284e+01,1.088029714671619175e+01,4.372784062130676830e+00,1.020935336822556216e+00,1.835218639203106405e-01,2.920817153469525487e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.524734087455681286e-02,5.487084247847374974e-02,1.527941921323653640e-01,7.249704541617423281e-01,1.920648320108053309e+00,4.920648320108053753e+00,1.183403680567280070e+01,2.407884517980753003e+01,4.378997129832855251e+01,6.938797906466317045e+01,9.935573189262197502e+01,1.254252912375485352e+02,1.435937869322978315e+02,1.502488603748100502e+02,1.408377511396251975e+02,1.184602397433732932e+02,8.935539422589903324e+01,5.740300523383420739e+01,3.155191625865271021e+01,1.340958973493162176e+01,3.620124936687489470e+00,5.113962518993753203e-01,2.380550396758399426e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.759243626540604455e-01,7.264899544149924226e-01,1.827621137936856321e+00,4.904609150768191483e+00,1.257504642917440485e+01,2.765422927570487843e+01,5.167347627891271600e+01,8.332027688671281851e+01,1.174121222353537064e+02,1.494217457369576323e+02,1.728024649670774977e+02,1.876966064494343982e+02,1.923557318926219750e+02,1.882174573695762376e+02,1.714462265743710816e+02,1.394171872361978615e+02,1.014479149079858189e+02,6.234745905790984466e+01,3.065574877595813064e+01,9.884011480668579708e+00,1.270471045078507499e+00,6.601384433564072562e-02,1.384433564072260620e-02,1.232483538747256371e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.384433564072260620e-02,1.993921998986999955e-01,1.179469863244977157e+00,3.493668748944791513e+00,1.075468512578085445e+01,2.587168664528110895e+01,5.172108728684788304e+01,8.523450953908492522e+01,1.216731386121897742e+02,1.525861894310315847e+02,1.734330575721762671e+02,1.848514266419044532e+02,1.883531993921999117e+02,1.899044403174067099e+02,1.923555630592605041e+02,1.885632280938713450e+02,1.708384264730710811e+02,1.375883842647307063e+02,9.524463954077326378e+01,5.400827283471213747e+01,2.066064494344082547e+01,3.559007259834543468e+00,1.678203613033935615e-01,1.857166976194496054e-03,2.600033766672294605e-02
8.948168158028025829e-03,0.000000000000000000e+00,1.553266925544487601e-02,2.684450447408407922e-02,2.363667060611176762e-01,1.744386290731048561e+00,7.123923687320614206e+00,2.099105183184197188e+01,4.603764983960830648e+01,8.044217457369576607e+01,1.184529799088299882e+02,1.505146040857673597e+02,1.693385108897518023e+02,1.729841296640216228e+02,1.668495694749282450e+02,1.581315211885868734e+02,1.542107040351173453e+02,1.578281276380212717e+02,1.691553266925544392e+02,1.743319263886544093e+02,1.607313861218976854e+02,1.244553435758905948e+02,7.847408407901401972e+01,3.455579942596656906e+01,7.143677190612865324e+00,1.249366874894479174e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.259834543305756886e-03,4.744217457369576119e-02,4.242782373797062134e-01,3.290055715009285731e+00,1.407681917946986339e+01,3.716478136079689421e+01,7.075687995947998843e+01,1.111281445213574273e+02,1.463153807192301201e+02,1.659729866621644305e+02,1.667379706229951069e+02,1.527153469525578373e+02,1.306358264393043953e+02,1.120629748438291386e+02,1.018627384771230737e+02,1.074117845686307646e+02,1.296056052676008790e+02,1.564018234003038970e+02,1.654006415667736007e+02,1.453927063987844122e+02,1.021693398615566366e+02,5.016579436096572664e+01,1.169626878271146353e+01,1.519500253250042343e-01,0.000000000000000000e+00,0.000000000000000000e+00
