0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.627706911895580061e-02,7.534856125778700842e-02,1.053099970335212056e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275585879560961131e-02,2.521506971225155602e-02,4.583209730050430419e-02,1.727973894986650771e-01,2.978344704835360623e-01,4.078908335805399021e-01,2.428062889350341147e-01,7.134381489172351987e-02,2.669830910708988550e-02,3.752595668940966744e-02,8.899436369029961255e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.229605458320973226e-03,1.483239394838326876e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.301394245031148200e-03,4.894690002966478777e-03,5.843963215663008220e-02,1.128745179471966759e-01,2.021655295164639654e-01,4.415603678433699386e-01,1.283150400474636577e+00,1.817413230495402043e+00,1.977751409077425082e+00,1.620142390981904379e+00,1.328982497775140992e+00,1.018688816374963002e+00,7.491842183328388804e-01,4.258380302580836441e-01,2.601601898546425651e-01,1.294867991693859355e-01,2.165529516463957430e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.135864728567190771e-02,5.191337881934144499e-03,9.789380005932957554e-03,4.509047760308514119e-02,6.066449124888757122e-02,7.994660338178581627e-02,2.150697122515574100e-01,5.808365470186888091e-01,1.898694749332542342e+00,5.355680806882230804e+00,1.399807178878671010e+01,2.716923761495105438e+01,3.931118362503708141e+01,4.474176802135864506e+01,4.381251854049243377e+01,4.136665677840403532e+01,3.511969741916345100e+01,2.837911598932067747e+01,1.883328389202017306e+01,9.832097300504301529e+00,4.048501928211213574e+00,1.253040640759418567e+00,2.652032037970928346e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.423909819044793905e-02,3.589439335508751161e-02,4.627706911895580061e-02,1.288935034114506162e-01,2.021655295164639654e-01,2.672797389498665077e-01,4.489765648175615409e-01,1.085582913082171475e+00,3.602491842183328519e+00,1.055740136458024381e+01,2.672115099377039371e+01,5.221803619104123584e+01,7.588623553841590308e+01,8.867962029071492225e+01,8.865915158706614818e+01,8.117294571343815335e+01,6.824072975378226147e+01,5.159878374369623089e+01,3.398056956392761663e+01,1.779175318896469804e+01,7.324532779590626319e+00,2.552061702758825490e+00,6.484722634233165417e-01,8.751112429546127960e-03,7.861168792643133396e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.818154850192821324e-03,4.939187184811628939e-02,5.339661821417977100e-02,1.070898843073272017e-01,2.131415010382675668e-01,3.936517353900919614e-01,6.719074458617620982e-01,1.336250370809848764e+00,4.001334915455354135e+00,1.217457727677247092e+01,3.107208543458914107e+01,6.250875111242954318e+01,9.394541679026994530e+01,1.119197567487392462e+02,1.119918421833283873e+02,9.964491248887570407e+01,8.145372293088104243e+01,5.729887273805992010e+01,3.480436072382082813e+01,1.690774250964105718e+01,6.638831207356867381e+00,2.223227528923167995e+00,5.559181251854049544e-01,1.334915455354494232e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.067932364283595385e-02,1.705725304064075951e-02,5.918125185404924521e-02,8.602788490062296400e-02,1.782853752595668917e-01,4.568377336102046882e-01,7.447345001483239857e-01,1.417976861465440441e+00,3.681993473746662637e+00,1.132067635716404652e+01,3.157060219519430433e+01,6.770023731830318070e+01,1.059043310590329270e+02,1.294722634233165195e+02,1.280854345891426931e+02,1.093375852862652096e+02,8.135093444081874736e+01,5.229353307623850355e+01,2.758706615247701066e+01,1.201423909819044766e+01,4.383565707505191256e+00,1.344408187481459516e+00,3.162266389795312937e-01,2.818154850192821324e-03,4.894690002966478777e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.521506971225155602e-03,1.661228122218925962e-02,4.924354790863245263e-02,7.282705428656184587e-02,2.284188668051023441e-01,4.865025215069712083e-01,7.315336695342627982e-01,1.360130525066745699e+00,3.088252743992880411e+00,9.948679916938594658e+00,3.052269356274102563e+01,7.199836843666567177e+01,1.199471966775437579e+02,1.496517353900919716e+02,1.423199347374666388e+02,1.117493325422723274e+02,7.397374666271136334e+01,4.032735093444081542e+01,1.733714031444675285e+01,6.495698605754968824e+00,2.013200830614060965e+00,6.033817858202313866e-01,1.419460100860278906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.201423909819044830e-02,0.000000000000000000e+00,6.377929397804805653e-03,3.337288638386235601e-02,9.270246217739543104e-02,2.589735983387718710e-01,5.204687036487689600e-01,8.114802729160486283e-01,1.379709285078611680e+00,2.986947493325422531e+00,8.856422426579650065e+00,2.969445268466330390e+01,7.757534856125778333e+01,1.377597152180361775e+02,1.726926727973894913e+02,1.531772471076831721e+02,1.056552951646395684e+02,6.021343814891723412e+01,2.682646099080391622e+01,9.165974488282408572e+00,2.634529813111836205e+00,7.970928507861169132e-01,2.610501334915455440e-01,7.994660338178581627e-02,9.641056066449124259e-03,9.344408187481459405e-03,0.000000000000000000e+00
