0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.306401917151660694e-03,3.303663129065388671e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.550496405340636763e-02,8.866826429305033064e-02,1.309483053748716208e-01,8.883943854844231214e-02,9.157822663471414104e-02,6.624443683669975491e-02,4.450530640191715029e-03,6.316330023964396301e-02,5.357754193769256879e-02,3.046901745977404971e-02,3.200958575830194913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.306401917151660694e-03,4.467648065730914220e-02,6.179390619650804856e-02,1.191372817528243699e-01,3.046901745977405040e-01,3.889079082505991214e-01,3.332762752482026913e-01,3.943854844231427514e-01,6.037315987675453410e-01,7.867168777815816139e-01,8.509072235535775075e-01,7.654912701129750197e-01,8.800068469702156948e-01,1.246662102019856277e+00,1.509756932557343445e+00,1.337897980143786469e+00,8.550154056829852856e-01,4.849366655255049618e-01,1.482369051694625017e-01,1.780212256076686012e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.901061280383430752e-02,2.882574460801095584e-01,4.186922286888051792e-01,8.130777131119479861e-01,1.492125984251968518e+00,2.068983224922971598e+00,2.689318726463540088e+00,3.621362547072920268e+00,4.243238616912016425e+00,3.792879150975693392e+00,3.793050325231085207e+00,4.266347141389934983e+00,6.053235193426908189e+00,7.936323176994179995e+00,9.816330023964395579e+00,1.172149948647723328e+01,1.265114686751112671e+01,1.067511126326600568e+01,8.026703183841149780e+00,4.852447791852105397e+00,1.836699760356042432e+00,2.947620677850051329e-01,2.824375213967819306e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.594659363231769711e-02,4.501882916809311630e-01,1.466963368709346183e+00,3.185552892844916162e+00,5.221328312221841905e+00,8.260184868195823427e+00,1.315662444368367012e+01,1.645053064019171529e+01,1.872389592605272313e+01,1.938616912016432892e+01,1.730212256076686117e+01,1.549092776446422448e+01,1.596268401232454615e+01,2.212581307771311145e+01,3.034594317014720843e+01,3.762221841834988112e+01,3.992177336528585840e+01,3.838360150633344858e+01,3.247226977062649667e+01,2.519685039370078883e+01,1.667374186922286938e+01,7.026018486819582520e+00,1.338069154399178284e+00,5.991098938719616879e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.686066415611092162e-01,1.258986648408079390e+00,3.319068812050667727e+00,6.793906196508045170e+00,1.232437521396781932e+01,1.963505648750427923e+01,3.037572749058541532e+01,3.928500513522766369e+01,4.293854844231427847e+01,4.206778500513522800e+01,3.553868538171858660e+01,2.785741184525847203e+01,2.716638137624101290e+01,3.678175282437521076e+01,5.267596713454296520e+01,6.615114686751113027e+01,6.940653885655596866e+01,6.242639507018144229e+01,5.118572406710030975e+01,3.833105100992811032e+01,2.462153372132831208e+01,1.071773365285861068e+01,2.248545018829168018e+00,2.731941116056145202e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545018829168092855e-01,1.948818897637795367e+00,5.399349537829510659e+00,1.053149606299212593e+01,2.007617254364943449e+01,3.357874015748031837e+01,5.036973639164669692e+01,6.327986990756590302e+01,6.740225950017116929e+01,6.290311537144813769e+01,5.143632317699417911e+01,3.791098938719616740e+01,3.468657993837727105e+01,4.755374871619308408e+01,7.095035946593633014e+01,8.950616227319410712e+01,9.170797672030126080e+01,7.880092434097912246e+01,6.123108524477918735e+01,4.266466963368709031e+01,2.490825059910989481e+01,9.896097226977062178e+00,2.363231769941800842e+00,3.139335843889078936e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.327969873331051098e-02,5.383430332078055214e-01,2.789626840123245355e+00,6.968332762752481813e+00,1.429835672714823680e+01,2.810065046217048845e+01,4.747945908935296444e+01,7.064652516261554638e+01,8.596850393700786697e+01,8.947860321807600315e+01,7.978894214310167854e+01,6.142605272167065777e+01,4.171961656966792020e+01,3.648647723382403285e+01,5.438394385484423310e+01,8.610629921259842945e+01,1.096677507702841439e+02,1.088057172201300915e+02,8.933687093461144002e+01,6.337315987675453499e+01,3.911006504621705204e+01,1.914703868538171960e+01,6.710886682642930090e+00,1.516946251283807001e+00,1.961656966792194590e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.533378979801437919e-02,5.231085244779185572e-01,3.035946593632317558e+00,8.354673057172201212e+00,1.808729887024991356e+01,3.676018486819582165e+01,6.270010270455323820e+01,9.140534063676822996e+01,1.078360150633344716e+02,1.069667921944539586e+02,8.944830537487162303e+01,6.118315645326942587e+01,3.605409106470386860e+01,3.403971242725094015e+01,6.099520712084902385e+01,1.032944197192742166e+02,1.290075316672372594e+02,1.213733310510099273e+02,9.125368024649093002e+01,5.739438548442313959e+01,3.050273878808627259e+01,1.188890790825059973e+01,3.251454981170831982e+00,7.571037315987675376e-01,7.805546045874700578e-02,0.000000000000000000e+00
