0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.698100521095982508e-03,2.739956295175659945e-02,4.538577912254160469e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.689527651706169215e-03,5.379055303412338257e-02,1.807026390990082443e-01,3.840981677592872900e-01,5.664817616406118139e-01,6.765842998823331511e-01,6.285089931080853898e-01,4.839468818288787944e-01,3.462766851571692506e-01,2.218860312657589540e-01,8.606488485459741489e-02,6.034627668515717136e-02,3.361909564632711411e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.353336695242898118e-03,4.051101025382417009e-02,1.810388300554715002e-01,5.817784501596906521e-01,1.698940998487140641e+00,3.957135653050932955e+00,6.579761304420911117e+00,9.229450327786182129e+00,1.080484114977307186e+01,1.114641116153975453e+01,9.796268280383257476e+00,7.715582450832072503e+00,5.358211464111615641e+00,3.248949403261052193e+00,1.760295848041687705e+00,7.554210791729703001e-01,2.067574382249117437e-01,9.077155824508320939e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.706673390485796235e-03,2.622289460413514822e-02,2.837451672550008186e-01,8.204740292486132347e-01,2.784165405950580041e+00,7.547318877122205727e+00,1.619078836779290498e+01,3.098554378887207861e+01,5.211598587997983145e+01,7.725668179525970913e+01,9.886737266767524090e+01,1.098085392502941602e+02,1.052158345940494257e+02,8.667893763657757233e+01,6.209732728189611350e+01,3.667339048579593452e+01,1.878517397881996942e+01,7.725331988569507757e+00,2.389981509497394629e+00,5.236174146915447691e-01,9.631870902672717838e-02,2.790384938645150414e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.396201042191965017e-03,3.059337703815767293e-02,3.124894940326105042e-01,1.604975626155656476e+00,4.887207934106572615e+00,1.315817784501596854e+01,2.833182047402925008e+01,5.445100016809547583e+01,9.239183055975794900e+01,1.342600437048243407e+02,1.702956799462094466e+02,1.927939149436880086e+02,1.992373508152630563e+02,1.885289964699949508e+02,1.603133299714237694e+02,1.201595226088418258e+02,7.780063876281728596e+01,4.338460245419398120e+01,2.014926878466969384e+01,7.023701462430660847e+00,2.090099176332156805e+00,4.503277861825517037e-01,6.253151790216843198e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.680954782316355760e-04,2.840813582114641231e-02,3.348461926374180497e-01,1.482602118003025771e+00,5.401243906538914175e+00,1.413195495041183314e+01,3.329030089090603184e+01,6.394923516557404497e+01,1.090003361909564603e+02,1.529176332156665126e+02,1.812244074634392348e+02,1.877488653555219287e+02,1.797737434863002193e+02,1.728098840141200299e+02,1.702148260211800164e+02,1.613745167255000865e+02,1.385715246259875641e+02,1.004041015296688499e+02,6.121482602118003058e+01,3.124054462934947196e+01,1.205782484451168202e+01,3.362077660110943000e+00,8.199697428139183231e-01,1.257354177172634035e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.379055303412338430e-03,1.292654227601277572e-01,8.774583963691376942e-01,3.987056648176164231e+00,1.237602958480416859e+01,2.950596738947722386e+01,6.079710875777441714e+01,1.064839468818288850e+02,1.513128256849890647e+02,1.715824508320726238e+02,1.588870398386283398e+02,1.265975794251134658e+02,1.000682467641620406e+02,9.549352832408807501e+01,1.125331988569507473e+02,1.354167086905362112e+02,1.381934778954446017e+02,1.118245083207261672e+02,7.182047402924861501e+01,3.680517734072953573e+01,1.451386787695411051e+01,4.046898638426625894e+00,8.971255673222390259e-01,1.050596738947722347e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.176668347621449059e-03,3.008909060346276476e-01,2.180870734577240011e+00,8.331148092116322346e+00,2.170112623970415200e+01,4.812287779458732473e+01,9.179189779794923254e+01,1.384257858463607249e+02,1.631010253824172196e+02,1.458028240040342780e+02,9.967036476718776328e+01,5.776517061691040311e+01,4.040561438897293556e+01,5.312825684989073949e+01,9.078315683308119333e+01,1.328034963859472271e+02,1.476700285762312888e+02,1.251615397545806019e+02,7.899193141704488141e+01,3.884383930072281288e+01,1.477475205916960910e+01,4.055471507816439392e+00,8.534207429820137580e-01,1.501092620608505679e-01,5.547150781643974196e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.412338208102202314e-02,5.822827365943855638e-01,3.785678265254664776e+00,1.320843839300722777e+01,3.154832744999159644e+01,6.747033114809211440e+01,1.160941334678097121e+02,1.529783156833081250e+02,1.488302235669860352e+02,1.031020339552866005e+02,5.181240544629349642e+01,2.609161203563624198e+01,2.850025214321734879e+01,5.742158345940494257e+01,1.080511010253824224e+02,1.565871575054630966e+02,1.673761976802823881e+02,1.341865859808371226e+02,7.987594553706504996e+01,3.570146243066061231e+01,1.302941670869053681e+01,3.410489157841654073e+00,5.958984703311480668e-01,8.203059337703816345e-02,1.243906538914103278e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.228105563960329771e-02,1.041687678601445510e+00,5.591023701462430218e+00,1.670734577239872110e+01,3.939334341906202752e+01,8.026172465960665647e+01,1.285350479072112932e+02,1.525170616910405101e+02,1.278895612708018206e+02,7.606085056311985682e+01,3.981106068246764096e+01,3.518574550344595764e+01,5.358093797276853110e+01,9.361102706337199209e+01,1.476184232644141900e+02,1.871901159858799701e+02,1.797001176668347568e+02,1.291215330307614693e+02,6.841855774079677133e+01,2.822575222726508670e+01,9.829719280551353577e+00,2.565641284249453591e+00,3.341738107244915379e-01,3.866195999327618274e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.126912086064884522e-02,1.171625483274499890e+00,6.483946881828878794e+00,1.871104387291982007e+01,4.340023533366952080e+01,8.496520423600604488e+01,1.309035131954950373e+02,1.477742477727349240e+02,1.218162716422928185e+02,8.406488485459740900e+01,6.823314842830727400e+01,7.731854093124894689e+01,1.034674735249621733e+02,1.432672718103883085e+02,1.873314842830727969e+02,2.078705664817616423e+02,1.762781980164733682e+02,1.108399731047234837e+02,5.141334678097159383e+01,1.981677592872751603e+01,6.468145906875105489e+00,1.751554883173642718e+00,2.534879811733064536e-01,3.429147755925365804e-02,8.740964868045049407e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.328290468986384171e-02,1.095814422592032322e+00,6.082366784333501641e+00,1.762565136997814719e+01,4.151605311817112209e+01,8.012489494032610082e+01,1.237204572197007906e+02,1.437808034963859427e+02,1.336745671541435456e+02,1.180386619599932772e+02,1.164493192133131600e+02,1.271222054126744041e+02,1.462265927046562410e+02,1.738823331652378670e+02,2.066022860985039529e+02,2.098026559085560621e+02,1.576984367120524553e+02,8.493309799966381490e+01,3.542914775592536358e+01,1.300672381912926490e+01,4.442427298705664995e+00,1.262901327954278008e+00,1.332997142376869948e-01,3.798957808034963968e-02,1.042191965036140533e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.917633215666498900e-03,8.630021852412169681e-01,4.770045385779122959e+00,1.414237687006219524e+01,3.333249285594217781e+01,6.595074802487813770e+01,1.052818961169944458e+02,1.328329130946377461e+02,1.404315010926206071e+02,1.394167086905362112e+02,1.398877122205412604e+02,1.418934274668011426e+02,1.486306942343250910e+02,1.754247772734913440e+02,2.060818624978988112e+02,1.955140359724323389e+02,1.302580265590855504e+02,6.211531349806690372e+01,2.474214153639267266e+01,9.094133467809715654e+00,3.448478735922003491e+00,1.016641452344931862e+00,1.134644478063540074e-01,3.798957808034963968e-02,1.731383425785846392e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.353336695242898118e-03,5.133635905194150473e-01,2.969406622961842324e+00,9.638426626323751023e+00,2.244747016305261411e+01,4.484585644646158897e+01,7.504942007060010667e+01,1.015962346612876104e+02,1.170137838292150008e+02,1.205774079677256623e+02,1.176955790889225142e+02,1.144975626155656414e+02,1.277244915111783428e+02,1.664583963691376596e+02,1.947231467473525015e+02,1.702785342074298285e+02,1.031156496890233711e+02,4.642914775592536358e+01,1.894536896957471939e+01,7.267439905866532435e+00,3.075138678769540945e+00,8.112287779458732251e-01,1.178349302403765286e-01,1.025382417212977043e-02,5.883341738107244860e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.245251302739955837e-03,2.459236846528828346e-01,1.431501092620608429e+00,4.975121869221718285e+00,1.216322070936291766e+01,2.437249957976130332e+01,4.113699781475878581e+01,5.838208102202050753e+01,7.026928895612708459e+01,7.364515044545301237e+01,7.316859976466632531e+01,8.045100016809547583e+01,1.121376701966717064e+02,1.586290132795427894e+02,1.752803832576903744e+02,1.413597243234156906e+02,8.182400403429147673e+01,3.769524289796604677e+01,1.633097999663809219e+01,6.440073962010421482e+00,2.449319213313161825e+00,7.085224407463439622e-01,1.156496890233652680e-01,3.698100521095982335e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.572869389813414509e-03,0.000000000000000000e+00,2.134812573541771882e-02,1.393511514540258789e-01,7.170953101361573490e-01,2.201714573877962877e+00,5.544293158514036257e+00,1.060917801311144792e+01,1.759841990250462374e+01,2.548831736426290107e+01,3.186821314506639879e+01,3.624642797108757719e+01,4.319936123718272114e+01,6.645318540931249629e+01,1.107623129937804691e+02,1.485333669524289917e+02,1.511398554378887127e+02,1.147508825012607190e+02,6.742948394688183100e+01,3.327029752899647264e+01,1.521936459909228390e+01,6.249453689695747549e+00,2.512859304084720247e+00,8.677088586317027730e-01,1.280887544125063060e-01,9.766347285258027144e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090939653723314862e-01,3.148428307278534066e-01,1.007228105563960252e+00,2.169104051101025554e+00,4.018826693561942776e+00,6.433182047402924653e+00,9.289460413514875725e+00,1.354614220877458308e+01,2.063893091275844682e+01,3.799193141704488141e+01,7.199663809043536844e+01,1.134706673390485747e+02,1.358213145066397658e+02,1.266377542444108286e+02,9.427063371995294006e+01,5.764817616406118361e+01,3.088250126071608648e+01,1.474214153639267089e+01,6.092452513027399874e+00,2.628845184064548590e+00,1.041183392166750821e+00,2.465960665658093742e-01,1.257354177172634035e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.294335182383593921e-02,5.816103546814590380e-02,2.344931921331316060e-01,7.377710539586485039e-01,1.168599764666330421e+00,1.855774079677256605e+00,3.123213985543789040e+00,5.265254664649520855e+00,1.078214826021179995e+01,2.343452681122877834e+01,4.883459404942006898e+01,8.473693057656748806e+01,1.135019330979996681e+02,1.202948394688182958e+02,1.060258867036476715e+02,8.074550344595729712e+01,5.164968902336526924e+01,2.951924693225752350e+01,1.460564800806858266e+01,6.442931585140359907e+00,2.871070768196335443e+00,1.192469322575222757e+00,4.708354345268112029e-01,1.909564632711379939e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.210959825180702665e-03,2.218860312657589678e-02,1.655740460581610340e-01,5.558917465120187806e-01,9.504118339216675038e-01,1.818288788031601877e+00,3.823163556900319282e+00,8.479072112960160723e+00,1.826105227769372874e+01,3.660346276685157108e+01,6.461035468145907146e+01,9.350882501260716140e+01,1.080845520255505079e+02,1.044704992435703446e+02,9.115145402588670720e+01,7.147974449487308846e+01,4.767876954109934218e+01,2.838964531854093210e+01,1.496671709531013583e+01,7.002017145738779647e+00,3.233820810220205288e+00,1.381744831064044332e+00,5.950579929399899548e-01,1.264077996301899431e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.177004538577912068e-02,1.269120860648848548e-01,3.540090771558245253e-01,9.927718944360396369e-01,2.683140023533367113e+00,7.076483442595393747e+00,1.527954278029920943e+01,3.008572869389813320e+01,5.214271306101866088e+01,7.758547655068078086e+01,9.543217347453354193e+01,9.896554042696251940e+01,9.103445957303748060e+01,8.058833417381072195e+01,6.561455706841485380e+01,4.515532022188602923e+01,2.785375693393847740e+01,1.568364430996806114e+01,8.001512859304083847e+00,3.855605984199025116e+00,1.789208270297528935e+00,5.861489325937132566e-01,1.038830055471507835e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.319717599596570964e-02,1.069087241553202255e-01,5.015969070432005905e-01,1.693898134140191525e+00,4.847705496722138463e+00,1.154765506807866871e+01,2.269272146579256955e+01,4.066330475710203274e+01,6.255723651033787291e+01,8.137771053958648793e+01,9.039889056984367244e+01,8.809648680450496272e+01,7.975289964699949508e+01,7.250663977139015515e+01,6.079038493864514692e+01,4.389460413514876791e+01,2.841771726340561344e+01,1.664178853588838436e+01,8.687678601445620430e+00,4.404605816103546623e+00,1.996133804000672418e+00,5.832913094637753870e-01,6.471675911917969259e-02,0.000000000000000000e+00,0.000000000000000000e+00
