0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.678415575696542462e-03,3.625377643504532066e-02,3.625377643504532066e-02,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.685464921114467940e-03,4.682779456193353340e-02,5.975159449479690993e-02,1.020476670023497817e-01,1.200067136623027830e-01,6.612957368244377909e-02,9.415911379657602998e-02,1.831151393084927692e-01,1.868076535750251843e-01,3.365223229271567806e-01,1.428331654917757709e-01,1.208459214501510573e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.552870090634441515e-03,7.670359180933199184e-02,2.574689493118496042e-01,6.087613293051359342e-01,1.230949983215844146e+00,1.824605572339711212e+00,2.558408862034239561e+00,3.213997985901309029e+00,3.593319906008727749e+00,4.031722054380664666e+00,4.024001342732460351e+00,3.144343739509902758e+00,2.069989929506546034e+00,1.053037932192010695e+00,4.568647197045988539e-01,1.513930849278281310e-01,3.726082578046324006e-02,2.014098690835850955e-03,3.910708291372944068e-02,5.840886203423967943e-02,2.769385699899295020e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.846257133266196709e-03,2.517623363544813694e-03,1.426653239342061050e-02,2.703927492447130154e-01,1.046492111446794215e+00,2.744377307821416423e+00,6.176905001678415275e+00,1.172155085599194280e+01,1.809919436052366493e+01,2.567287680429674523e+01,3.262856663309835170e+01,3.862722390063779443e+01,4.132326283987915616e+01,4.081184961396441935e+01,3.586119503188989910e+01,2.762806310842564628e+01,1.839711312520980258e+01,1.107821416582745933e+01,5.472641826116146468e+00,2.233467606579389031e+00,6.814367237327962901e-01,1.153071500503524693e-01,4.833836858006042292e-02,2.752601544142329812e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.074185968445787176e-02,2.282645182947297749e-02,2.087948976166498771e-01,1.623531386371265484e+00,4.536589459550184777e+00,1.073262839879154029e+01,2.127240684793554948e+01,3.627156764014770118e+01,5.400050352467270898e+01,7.453977844914400919e+01,9.447599865726753876e+01,1.100990265189660988e+02,1.177848271231956971e+02,1.163178919100369200e+02,1.065679758308157119e+02,8.591691842900301879e+01,6.217002349781805748e+01,4.087562940584088267e+01,2.275109097012420278e+01,1.036035582410204725e+01,3.278449144008056315e+00,5.018462571332662492e-01,6.092648539778448835e-02,3.726082578046324006e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.963746223564954638e-02,6.965424639140650742e-02,7.776099362202081311e-01,4.169016448472642189e+00,1.160322255790533674e+01,2.466146357838200842e+01,4.379909365558912526e+01,6.712218865391071176e+01,9.256025511916750759e+01,1.181057401812688852e+02,1.395459885867740866e+02,1.556171534071836220e+02,1.643640483383685762e+02,1.651013763007720740e+02,1.551037260825780493e+02,1.351814367237327872e+02,1.039325276938569971e+02,7.166028868747902436e+01,4.421936891574353723e+01,2.251997314535078942e+01,8.574521651560926827e+00,1.653407183618663900e+00,1.158106747230614325e-01,4.615642833165491815e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.359516616314199351e-02,1.733803289694528238e-01,1.680597515944947995e+00,7.369587109768378497e+00,1.945451493789862241e+01,3.871030547163477564e+01,6.183048002685465150e+01,8.712000671366230620e+01,1.112054380664652626e+02,1.318155421282309590e+02,1.454021483719369030e+02,1.538964417589795346e+02,1.587965760322255733e+02,1.618838536421617960e+02,1.600718361866398141e+02,1.490676401477005584e+02,1.261478684122188696e+02,9.423027861698557217e+01,6.237965760322255449e+01,3.484927828130245331e+01,1.438100033568311531e+01,3.054212823094998530e+00,1.493789862369922783e-01,1.644847264182611526e-02,1.191675058744545192e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.478684122188653471e-02,2.460557233971131241e-01,2.642161799261497190e+00,1.026049009734810369e+01,2.532829808660624238e+01,4.496643168848606820e+01,6.622943940919772388e+01,8.660439744880832791e+01,1.038544813695871056e+02,1.158722725746894895e+02,1.204293387042631736e+02,1.213074857334676011e+02,1.233499496475327248e+02,1.281102719033232518e+02,1.358752937227257576e+02,1.394714669352131580e+02,1.302351460221550781e+02,1.059758308157099691e+02,7.442128230949982992e+01,4.445031889895938093e+01,2.023078214165827404e+01,4.614300100704934238e+00,1.928499496475327424e-01,4.380664652567976131e-02,8.727760993622020805e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.141322591473648874e-02,7.334676065793890865e-02,3.244377307821416645e-01,3.007552870090634656e+00,1.134692849949647453e+01,2.623212487411883131e+01,4.238771399798589812e+01,5.819855656260489951e+01,7.112520980194696563e+01,8.143974488083249241e+01,8.501292379993286374e+01,8.381772406847935031e+01,8.129741524001342157e+01,8.320392749244713571e+01,9.271668345082242979e+01,1.100946626384692877e+02,1.273348439073514555e+02,1.297527693856999065e+02,1.116371265525344114e+02,8.070728432359852889e+01,4.855622692178583577e+01,2.265391070829137377e+01,5.432359852299429193e+00,1.376300772071164802e-01,1.846257133266196795e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.814367237327961790e-02,3.924135615978516234e-01,2.828298086606243711e+00,1.018966096005370936e+01,2.192749244712991086e+01,3.309147364887546416e+01,4.211077542799597495e+01,4.918831822759315031e+01,5.441339375629405595e+01,5.408123531386371496e+01,4.991658274588787947e+01,4.765810674723061169e+01,5.140953340046995379e+01,6.792379993286337481e+01,9.470023497818060321e+01,1.213088284659281584e+02,1.301347767707284220e+02,1.149474655924806967e+02,8.241272239006377731e+01,4.877358173883853709e+01,2.229691171534071970e+01,5.372776099362202018e+00,1.604565290365894681e-01,1.309164149043303207e-02,1.225243370258475954e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.306478684122188955e-02,3.512923799932863300e-01,1.892413561597851679e+00,7.414736488754615884e+00,1.539123867069486451e+01,2.080614300100705094e+01,2.596995636119503104e+01,2.966985565626049137e+01,3.137999328633769736e+01,2.975394427660288699e+01,2.675427995971802630e+01,2.670258475998657133e+01,3.643235985229942742e+01,5.985750251762336660e+01,9.348405505203088239e+01,1.228820073850285297e+02,1.317042631755622608e+02,1.147660288687478953e+02,7.983400469956360723e+01,4.513175562269217522e+01,1.931638133601879659e+01,4.686471970459885839e+00,3.808324941255454843e-01,1.159785162806310777e-01,6.059080228264518420e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.953675730110775444e-01,1.342900302114803601e+00,4.662302786169855828e+00,8.467774420946627245e+00,1.106915072171869774e+01,1.361228600201409833e+01,1.593571668345082237e+01,1.633971131252097919e+01,1.555018462571332627e+01,1.560070493454179186e+01,2.071097683786505428e+01,3.677878482712319652e+01,6.679103726082577452e+01,1.016953675730110831e+02,1.276668345082242411e+02,1.312326283987915474e+02,1.110409533400469968e+02,7.356780798925814224e+01,3.830396106075864537e+01,1.503692514266532321e+01,3.764350453172205402e+00,6.705270224907686760e-01,2.828130245048673941e-01,3.423967774420946797e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.435381000335683499e-02,8.264518294729774617e-01,2.566633098355152853e+00,4.265189660960054141e+00,6.056562604900973312e+00,8.619671030547163326e+00,1.054246391406512195e+01,1.182712319570325654e+01,1.411950318898959367e+01,1.871584424303457439e+01,3.036354481369587077e+01,5.250386035582410216e+01,8.403172205438066555e+01,1.139316884860691488e+02,1.321002014098690722e+02,1.283724404162470591e+02,1.023768042967438703e+02,6.343756294058408685e+01,3.022541121181604495e+01,1.134138972809667756e+01,3.103390399462906846e+00,1.268378650553877218e+00,6.589459550184625369e-01,1.775763679086941882e-01,1.426653239342061050e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.056394763343403820e-03,9.701242027526014999e-02,5.412890231621348969e-01,1.818059751594494733e+00,4.133098355152736048e+00,7.308660624370594050e+00,1.157233971131252126e+01,1.625981873111782505e+01,2.220342396777441962e+01,3.038855320577374997e+01,4.126770728432359903e+01,5.849144008056394739e+01,8.181000335683114599e+01,1.068069822087948921e+02,1.280394427660288557e+02,1.350275260154414241e+02,1.208017791205102327e+02,8.913947633434038664e+01,5.155706612957368407e+01,2.335112453843571600e+01,9.161295736824436986e+00,4.034071836186639892e+00,2.617489090298757759e+00,1.335683115139308486e+00,4.739845585767035741e-01,9.399127223900638484e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.609600537092984174e-01,9.038267875125881590e-01,3.479859013091641362e+00,9.131252098019469798e+00,1.765894595501846354e+01,2.775344075193017801e+01,3.906428331654917940e+01,5.214283316549177272e+01,6.657905337361530940e+01,8.249462907015777091e+01,1.014790198053037926e+02,1.199170862705605884e+02,1.362405169519973072e+02,1.427336354481369654e+02,1.348264518294729726e+02,1.116685129237999377e+02,7.655874454514938066e+01,4.303541456864719805e+01,2.046844578717690410e+01,9.858006042296072025e+00,6.280295401141322564e+00,4.445787176905001914e+00,2.296576032225579045e+00,7.975830815709969990e-01,2.232292715676401432e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.762336354481369716e-02,6.013763007720711595e-01,2.895266868076535882e+00,1.009885867740852561e+01,2.299949647532729102e+01,3.974890902987579722e+01,5.732343068143672582e+01,7.528986236992278691e+01,9.354431017119838998e+01,1.117685464921114402e+02,1.304113796576032200e+02,1.474944612286002155e+02,1.579838872104733127e+02,1.603175562269217949e+02,1.514620678079892571e+02,1.327069486404833754e+02,1.027749244712990873e+02,6.915072171869755380e+01,4.145971802618328184e+01,2.384541792547834760e+01,1.555622692178583399e+01,1.144310171198388737e+01,8.063947633434038309e+00,4.123531386371265484e+00,1.251426653239342102e+00,1.080899630748573398e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.929170862705605727e-02,1.538771399798590123e+00,7.853306478684122460e+00,2.284508224236320828e+01,4.536471970459886194e+01,6.880916414904329770e+01,9.141641490433030981e+01,1.115553877139979875e+02,1.281737160120845829e+02,1.451225243370258511e+02,1.619088620342396894e+02,1.733591809331990703e+02,1.760392749244713002e+02,1.698945955018462541e+02,1.545960053709298450e+02,1.301277274253104963e+02,1.009608929170862694e+02,7.187176905001678051e+01,5.014887546156428044e+01,3.585078885532058024e+01,2.718294729775092478e+01,2.084239677744209374e+01,1.413846928499496514e+01,7.295904665995300853e+00,1.678583417254112087e+00,1.200067136623027830e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.651560926485397818e-01,3.726586102719033011e+00,1.588335011748909054e+01,3.889677744209465970e+01,6.857385028533064997e+01,9.511933534743202756e+01,1.156539107082913773e+02,1.302304464585431276e+02,1.418141993957704017e+02,1.557349781805975226e+02,1.673898959382343037e+02,1.749593823430681425e+02,1.744046659953004337e+02,1.660901309164148927e+02,1.505322255790533745e+02,1.299051695199731569e+02,1.072233971131252162e+02,8.537025847599865358e+01,6.780681436723732247e+01,5.393353474320241503e+01,4.287999328633769380e+01,3.242531050688150174e+01,2.195199731453507752e+01,1.053877139979858946e+01,1.900134273246055772e+00,6.881503860355824009e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.722054380664652662e-01,6.386539107082914057e+00,2.451258811681772443e+01,5.405538771399798748e+01,8.645501846257133138e+01,1.128194024840550469e+02,1.287045988586774001e+02,1.403815038603558207e+02,1.514937898623699368e+02,1.599558576703591939e+02,1.673657267539442728e+02,1.709028197381671816e+02,1.671790869419268120e+02,1.586673380328969358e+02,1.474978180597516086e+02,1.336200067136622920e+02,1.192791205102383287e+02,1.033215844243034525e+02,8.865928163813360641e+01,7.503054716347767794e+01,6.049043303121852944e+01,4.530345753608593640e+01,2.803927492447130021e+01,1.107586438402148410e+01,1.384860691507217245e+00,8.157099697885196454e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.831487076200067121e-01,8.381839543470963605e+00,3.001057401812688852e+01,6.186304128902316535e+01,9.663779791876469005e+01,1.252937227257468891e+02,1.445357502517623232e+02,1.578376972138301539e+02,1.660510238335011763e+02,1.704768378650553871e+02,1.706888217522658522e+02,1.657749244712991015e+02,1.563838536421617960e+02,1.467317891910036849e+02,1.380845921450151081e+02,1.310169519973145213e+02,1.246213494461228635e+02,1.154805303793219196e+02,1.035629405840886221e+02,8.859466263846928769e+01,6.989543470963410243e+01,4.915223229271567362e+01,2.743672373279624210e+01,9.807989258140315414e+00,1.376300772071164857e+00,4.179254783484390862e-02
0.000000000000000000e+00,2.181940248405505201e-03,4.598858677408526607e-01,8.740349110439744607e+00,3.041624706277274370e+01,5.989778449144007766e+01,9.622574689493119138e+01,1.285607586438402166e+02,1.549483048002685450e+02,1.716178247734139006e+02,1.761985565626048924e+02,1.740271903323262848e+02,1.642250755287008985e+02,1.495637797918764704e+02,1.346067472306143031e+02,1.230137630077207120e+02,1.178083249412554494e+02,1.160436388049681113e+02,1.166208459214501545e+02,1.116435045317220585e+02,1.006289023162134981e+02,8.428298086606243089e+01,6.331218529707955867e+01,4.194226250419603730e+01,2.246257133266196604e+01,6.796408190668009830e+00,9.843907351460221555e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.105068815038603686e-02,5.005035246727089771e-01,6.644679422625041632e+00,2.326837865055387766e+01,4.803037932192010828e+01,8.000100704934541795e+01,1.124298422289358825e+02,1.403677408526351087e+02,1.576906680093991326e+02,1.594088620342396894e+02,1.507198724404162533e+02,1.350229942933870291e+02,1.164865726753944273e+02,1.008187311178247683e+02,9.087982544478012414e+01,8.772188653910708922e+01,8.900637797918764704e+01,9.036690164484726040e+01,8.754212823094998441e+01,7.766549177576368379e+01,6.262722390063779443e+01,4.503776435045317328e+01,2.878986236992279402e+01,1.436320913058073145e+01,3.911043974488083386e+00,4.098690835850956615e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.717354817052702320e-01,3.262336354481369494e+00,1.203105068815038692e+01,2.764434373950990320e+01,4.951896609600537147e+01,7.388653910708291050e+01,9.510540449815374586e+01,1.070003356831151393e+02,1.081925142665323989e+02,9.960607586438402450e+01,8.571131252098020070e+01,7.078700906344410271e+01,5.981352802954011594e+01,5.341859684457871538e+01,5.212369922792883870e+01,5.300218194024840557e+01,5.416347767707284078e+01,5.155924806982208963e+01,4.519671030547163326e+01,3.581973816717019332e+01,2.519385699899294906e+01,1.514014770057066173e+01,6.606915072171870129e+00,1.422960725075528732e+00,6.428331654917757154e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.946962067807989430e-02,6.941926821080899312e-01,3.207787848271232090e+00,8.397952332997650871e+00,1.618110104061765853e+01,2.596223564954682672e+01,3.450855991943605261e+01,3.950923128566633125e+01,4.044914400805639332e+01,3.739946290701577425e+01,3.237176905001678762e+01,2.711094326955354106e+01,2.335615978516280578e+01,2.077022490768714391e+01,2.024068479355488392e+01,1.971047331319234530e+01,1.938519637462235679e+01,1.826300772071164857e+01,1.612386706948640480e+01,1.321064115474991674e+01,9.013930849278281698e+00,4.864048338368579749e+00,1.620678079892581502e+00,2.917086270560590999e-01,1.409869083585095668e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.325948304800268589e-02,1.894931184961396453e-01,6.260490097348103689e-01,1.295736824437730750e+00,2.279791876468613587e+00,3.026518966096005236e+00,3.623867069486404802e+00,3.957200402819738283e+00,4.265693185632762230e+00,4.559248069822087857e+00,4.552198724404162178e+00,4.486236992279287961e+00,4.109768378650553444e+00,3.909701242027526114e+00,3.549177576367908760e+00,3.157435381000335717e+00,2.579724739845585813e+00,2.258811681772406654e+00,1.969620678079892606e+00,1.545988586774085238e+00,7.275931520644511874e-01,3.417254112118160436e-01,1.218529707955689767e-01,1.644847264182611526e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.615642833165491815e-02,6.982208794897616644e-02,6.982208794897616644e-02,7.150050352467271497e-02,1.121181604565290313e-01,1.602886874790198091e-01,1.957032561262168624e-01,3.098355152735817186e-01,4.476334340382678856e-01,4.872440416247063033e-01,4.572004028197381720e-01,4.086941926821081039e-01,3.234306814367237104e-01,2.307821416582745977e-01,2.030882846592816371e-01,1.393084927828130148e-01,5.706612957368244199e-02,8.224236320913057632e-03,3.188989593823430679e-03,1.460221550855991986e-02,1.745552198724404161e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
